Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
03/02/2005;1800;-1;5;-1;10;0;1003;1011.2;28.6;25.7;24.8;78;36;1;70
04/02/2005;0;0;7;0;8;0;1001.9;1010.1;27.3;25.7;25.4;89;36;1;60
04/02/2005;1200;-1;7;2;10;2.6;1006.3;1014.5;24.7;23.5;23;92;18;3;50
04/02/2005;1800;0;3;0;8;0;1003.4;1011.6;28.4;25.5;24.6;79;14;2;70
05/02/2005;0;0;8;0;5;0;1003.1;1011.3;28.1;26.3;25.8;87;0;0;60
05/02/2005;1200;-1;5;-1;10;0;1005.8;1014;26.4;24.9;24.4;89;32;1;60
05/02/2005;1800;-1;5;-1;10;0;1004.8;1013;28.9;25.7;24.3;77;36;1;60
06/02/2005;0;0;7;0;9;3.2;1003;1011.2;28.6;25.7;24.8;79;0;0;50
06/02/2005;1200;-1;5;2;10;0;1005.2;1013.4;26.5;25.1;24.8;93;18;1;60
06/02/2005;1800;0;5;0;9;0;1002.6;1010.8;29.9;27.5;27;84;18;1;70
07/02/2005;0;0;5;0;8;0;1001.9;1010.1;28.6;26.9;26.6;88;0;0;60
07/02/2005;1200;0;0;3;8;0;1004.2;1017.9;26.7;24.7;24.3;86;9;1;70
07/02/2005;1800;0;3;0;8;0;1002.3;1010.5;32.7;27.9;26.4;69;14;3;70
08/02/2005;0;0;7;0;9;6.6;998.7;1006.8;30.4;27.3;26.5;79;18;1;50
08/02/2005;1200;-1;7;2;10;0;1001.1;1009.3;26.9;25.3;25;89;23;1;60
08/02/2005;1800;-1;7;-1;10;0;999.8;null;29.1;25.7;null;77;18;2;60
09/02/2005;0;-1;7;-1;10;0;998.7;1006.8;26.6;24.7;24.1;86;14;1;20
09/02/2005;1200;-1;7;1;10;29.2;1003.1;1011.3;25.5;24.3;24.2;92;18;1;60
09/02/2005;1800;-1;7;2;10;1.4;1001.1;1009.3;27.5;26.3;26.2;92;18;1;50
10/02/2005;0;0;3;0;5;1.2;999.8;1007.9;26;24.9;25;93;18;1;50
10/02/2005;1200;0;5;0;9;0;1003.8;1012.1;24.9;23.9;24;94;18;1;60
10/02/2005;1800;0;4;0;8;0;1001.4;1009.6;30.9;27.7;26.9;79;32;1;70
11/02/2005;0;-1;7;-1;10;0;1001;1009.2;26.5;25.3;25.2;92;14;1;20
11/02/2005;1200;0;5;0;9;0;1003.1;1011.3;26.6;25.1;24.6;89;0;0;60
11/02/2005;1800;0;4;0;9;0;1001.5;1009.7;30.3;27.5;26.8;81;36;1;60
12/02/2005;0;0;9;0;9;0;1000.6;1008.8;29.2;26.3;25.6;80;9;1;60
12/02/2005;1200;-1;5;2;10;0;1004.7;1012.9;26.6;25.1;24.6;89;18;1;60
12/02/2005;1800;0;4;0;7;0;1001.9;1010.1;30.9;28.1;27.3;81;27;3;70
13/02/2005;0;0;4;0;6;0;999.9;1008;29.3;26.9;26;84;32;1;60
13/02/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
13/02/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/02/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
14/02/2005;1200;0;5;0;9;0;1003.2;1011.4;25.5;24.3;24.2;92;0;0;60
14/02/2005;1800;0;4;0;9;0;1001.9;1010.1;30.9;27.6;25.6;75;5;1;60
15/02/2005;0;0;0;9;6;0;1000;1009.4;29.1;26.7;25;82;0;0;60
15/02/2005;1200;0;5;0;9;0;1001.9;1010.1;27.4;25.9;25.6;90;0;0;60
15/02/2005;1800;-1;9;-1;10;20.2;998.2;1007.3;30.4;27.7;27.2;82;5;1;60
16/02/2005;0;-1;7;-1;10;0;998.6;1006.7;28;23.7;25.2;67;0;0;50
16/02/2005;1200;-1;7;-1;10;6;1001.4;1009.6;25.7;24.5;24.4;92;14;3;60
16/02/2005;1800;-1;7;2;10;0;1000.7;1008.8;28.3;26.3;25.4;83;14;1;60
17/02/2005;0;0;4;-1;9;0;1000.3;1008.4;27.3;25.5;25;87;9;1;50
17/02/2005;1200;-1;5;-1;10;0;1003.1;1011.3;25;24.1;24;93;5;1;60
17/02/2005;1800;0;4;0;8;0;1000.8;1008.9;30.9;28.5;28;84;0;0;60
18/02/2005;0;0;3;0;3;0;999.4;1007.5;30.3;27.9;27.4;84;0;0;60
18/02/2005;1200;-1;7;2;10;0;1003.8;1012;26.9;25.9;25.9;94;18;1;50
18/02/2005;1800;-1;7;-1;10;1;1004;1012.2;27.7;26.3;25.8;89;27;1;50
19/02/2005;0;0;7;0;9;0.8;1003.6;1011.8;26.1;24.9;24.8;92;23;1;50
19/02/2005;1200;-1;5;-1;10;0;1003.5;1011.7;25.3;23.9;23.8;88;36;1;60
19/02/2005;1800;0;5;0;5;0;1001.5;1009.7;29.5;25.7;24.5;74;9;1;60
20/02/2005;0;-1;7;-1;10;12.2;1002.4;1010.5;27.1;25.7;25.6;91;18;1;20
20/02/2005;1200;0;7;0;9;2.2;1003.8;1012;25.9;24.7;24.2;92;18;1;60
20/02/2005;1800;0;4;0;8;0;1002.2;1010.4;28.9;26.7;26;84;18;1;60
21/02/2005;0;0;7;0;9;6.6;1001.2;1009.4;27.6;26.3;26;61;23;1;50
21/02/2005;1200;-1;7;-1;10;0;1005.6;1013.8;26;24.9;24.8;93;18;1;50
21/02/2005;1800;0;4;0;8;0;1002.2;1010.4;29.9;26.3;25.3;76;27;2;60
22/02/2005;0;0;8;0;8;0;1001.4;1009.6;28.2;26.5;26;87;0;0;50
22/02/2005;1200;-1;5;-1;10;0;1003.1;1011.3;26.1;24.7;24.4;90;36;1;60
22/02/2005;1800;0;2;0;7;0;1001.1;1009.3;31.5;27.9;26.8;76;32;3;70
23/02/2005;0;0;9;0;8;0;1000;1008.2;29.9;27.3;26.4;81;5;1;60
23/02/2005;1200;-1;7;2;10;0;1004;1012.2;27;25.3;24.8;88;36;3;60
23/02/2005;1800;-1;7;-1;10;31.8;1003.5;1011.7;25.5;24.5;24.4;93;14;1;50
24/02/2005;0;0;7;0;9;0;1001.6;1009.8;25.4;24.1;24;92;5;1;50
24/02/2005;1200;0;5;0;9;0;1005;1013.2;25.6;24.5;24.2;92;0;0;60
24/02/2005;1800;0;5;0;8;0;1002.3;1010.5;29.5;27.7;27.4;88;32;3;70
25/02/2005;0;0;0;9;8;28.2;1000.2;1008.4;28;25.4;24.8;82;18;1;50
25/02/2005;1200;0;5;0;9;0;1004.2;1012.4;26.5;25.1;24.8;90;27;1;60
25/02/2005;1800;0;2;0;6;0;1000.3;1008.4;32.1;28.1;27;73;27;1;70
26/02/2005;0;0;0;7;9;0;999.4;1007.6;29.4;27.3;26.8;86;14;1;50
26/02/2005;1200;-1;1;-1;10;41.2;1002.8;1011;24.7;23.3;23.2;87;18;1;60
26/02/2005;1800;-1;4;0;8;0;1002.2;1010.4;30.5;27.9;27.4;83;32;2;70
27/02/2005;0;0;0;0;0;0;1000.6;1008.8;29.1;26.9;26.6;86;0;0;70
27/02/2005;1200;0;0;3;8;0;1001.9;null;27.7;25.9;null;89;36;1;70
27/02/2005;1800;0;4;0;8;0;1001.5;1009.7;31.5;27.7;26.6;75;27;2;70
28/02/2005;0;0;4;0;8;0;1001.4;1009.6;29.7;27.3;26.4;82;27;1;60
28/02/2005;1200;-1;7;2;10;4.8;1005.1;1013.3;26.9;25.5;25.2;90;9;1;60
28/02/2005;1800;1;2;3;7;0;1004;1012.2;30.3;27.9;27.4;84;32;1;70
01/03/2005;0;0;0;0;0;0;1000.6;1010.1;29.9;27.5;27;84;0;0;70
01/03/2005;1200;1;0;9;8;0;1004.6;1012.8;27;25.3;24.8;88;18;1;70
01/03/2005;1800;0;4;0;9;0;1001.9;1010.1;31.5;28.3;27.5;79;9;1;50
02/03/2005;0;0;4;0;7;0;1000.3;1008.5;27.3;24.9;22.5;84;0;0;50
02/03/2005;1200;-1;7;2;10;17.6;1004;1012.2;26.3;23.5;22.7;80;14;1;50
02/03/2005;1800;-1;7;2;10;0.2;1002.4;1010.6;27.5;25.3;24.8;85;14;1;60
03/03/2005;0;0;7;0;8;0;1004;1012.2;27.2;25.1;24.5;85;18;1;50
03/03/2005;1200;0;0;3;8;0;1004.2;null;26.7;24.7;null;86;9;1;70
03/03/2005;1800;0;3;0;8;0;1002.3;1010.5;32.7;27.9;26.4;69;14;3;70
04/03/2005;0;0;2;0;6;0;1002.2;1010.4;29.5;27.1;26.6;84;0;0;60
04/03/2005;1200;-1;7;-1;10;20.8;1005;1013.2;26;24.9;24.8;93;32;1;50
04/03/2005;1800;0;7;0;8;34.8;1003.6;1011.8;27.9;26.1;25.6;82;27;3;60
05/03/2005;0;0;7;0;8;0;1002.6;1010.8;28.2;26.1;25.4;84;0;0;50
05/03/2005;1200;4;0;3;5;0;1005.6;1013.8;26.6;24.9;24.4;88;0;0;70
05/03/2005;1800;0;4;0;8;0;1004;1012.2;31.7;26.3;24.4;65;23;3;60
06/03/2005;0;-1;7;-1;10;4;1004.6;1012.8;27.2;25.9;26;92;18;1;50
06/03/2005;1200;-1;5;-1;10;0;1004.8;null;25.6;24.3;null;91;23;1;60
06/03/2005;1800;0;4;0;8;0;1003.6;1011.8;29.5;27.3;27;86;27;3;60
07/03/2005;0;0;4;0;6;0;1003.1;1011.3;27.9;25.7;25.2;85;36;1;60
07/03/2005;1200;-1;7;-1;10;23.8;1005.1;1013.3;26.6;24.9;24.4;88;18;1;60
07/03/2005;1800;0;7;0;9;0;1002.4;1010.6;29.1;27.3;27.2;89;23;1;60
08/03/2005;0;-1;7;-1;10;27.2;1001.8;1010;27.9;26.1;25.6;87;18;1;20
08/03/2005;1200;-1;5;-1;10;0;1004.2;1012.4;25.2;24.1;24;93;18;1;60
08/03/2005;1800;0;9;0;9;0;1001.4;1009.6;30.3;27.3;26.6;80;23;3;60
09/03/2005;0;-1;7;-1;10;4.8;1002;1010.2;28;26.1;25.6;87;23;1;20
09/03/2005;1200;-1;7;2;10;2.2;1004.2;1012.4;26.6;25.4;25.2;92;14;1;60
09/03/2005;1800;-1;7;-1;10;3;1002.6;1010.8;29.7;26.9;26.2;81;32;5;60
10/03/2005;0;-1;7;-1;10;8.4;1002;1010.2;26.6;24.9;24.4;88;36;1;50
10/03/2005;1200;0;7;0;9;0;1003;1011.2;25.9;24.5;24.2;89;9;1;60
10/03/2005;1800;0;7;0;9;0;1002;1010.2;30.1;27.5;27.2;84;27;2;60
11/03/2005;0;0;8;0;8;0;1001.4;1009.6;29.3;26.9;26.4;84;0;0;60
11/03/2005;1200;-1;7;-1;10;17.8;1005.2;1013.5;25.2;24.5;24.4;92;18;1;60
11/03/2005;1800;0;7;0;9;0;1004.2;1012.4;28.7;26.5;25.8;64;18;1;60
12/03/2005;0;0;4;0;7;0;1002.4;1010.5;27.8;26.5;26;91;18;1;60
12/03/2005;1200;-1;7;-1;10;0;1004.3;1012.5;25.7;24.3;24.2;91;36;1;60
12/03/2005;1800;0;8;0;8;0;1002.4;1010.6;31.9;26.9;22;68;32;1;60
13/03/2005;0;0;4;0;8;0;1002.2;1010.4;28.5;26.5;26.2;86;0;0;60
13/03/2005;1200;0;5;0;9;0;1004.4;1012.3;27.4;25.5;24.8;86;9;3;60
13/03/2005;1800;0;4;0;7;0;1002.7;null;32.1;27.3;null;67;14;3;60
14/03/2005;0;0;3;0;8;0;1001.4;1009.6;29.9;27.5;27;84;5;1;60
14/03/2005;1200;-1;5;-1;10;1.2;1004.6;1012.8;27.2;26.1;26;93;9;1;60
14/03/2005;1800;-1;7;-1;10;8.2;1002;1010.2;26.2;25.3;25.3;95;14;1;60
15/03/2005;0;0;7;0;9;0;1001.2;1009.4;26;25.1;25;94;18;1;50
15/03/2005;1200;-1;7;-1;10;0;1002;1010.2;25.5;24.1;23.8;90;14;1;60
15/03/2005;1800;-1;7;-1;10;1.6;1001.4;1009.6;27.8;26.3;26;90;5;1;60
16/03/2005;0;0;0;6;8;0;1001.4;1009.6;27;25.7;25.4;91;32;1;50
16/03/2005;1200;-1;5;-1;10;0;1005.1;1013.3;25.9;24.3;24;89;27;1;60
16/03/2005;1800;0;5;0;9;0;1004.2;1012.4;28;26.7;26.6;91;23;3;60
17/03/2005;0;0;5;0;8;0;1003.1;1011.3;26.8;25.7;25.3;93;36;1;60
17/03/2005;1200;-1;5;-1;10;0;1006;1014.2;25.3;24.3;24.4;91;36;1;60
17/03/2005;1800;4;4;0;8;0;1002.2;1010.4;29.9;27.9;27.6;87;32;1;70
18/03/2005;0;0;4;0;6;0;1002;1010.2;26.8;26.5;25.8;84;0;0;60
18/03/2005;1200;-1;5;-1;10;0;1005.3;1013.4;27.1;26.3;26.3;93;14;1;60
18/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
19/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
20/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
21/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
22/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
23/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
26/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
30/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/03/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/03/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
31/03/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/04/2005;1200;null;null;null;9;0;null;null;24;22.6;null;89;18;null;7
01/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/04/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/04/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
03/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
04/04/2005;1200;-1;5;-1;10;0;1005.5;1013.7;26.3;24.9;24.8;91;14;3;60
04/04/2005;1800;0;4;0;9;0;1003.6;1011.8;31;26.9;25.6;73;14;4;60
05/04/2005;0;null;3;null;9;2.8;1003.1;1011.3;27.7;25.9;25.6;88;0;0;60
05/04/2005;1200;-1;5;-1;10;0;1005.8;1014;26.3;25.5;25.5;93;18;1;60
05/04/2005;1800;0;5;0;9;0;1003.1;1011.3;29.7;26.3;25.3;77;36;1;60
06/04/2005;0;0;7;0;8;20.2;1002.8;1011;25.5;23.9;23.6;89;14;2;50
06/04/2005;1200;0;5;0;8;0;1005.2;1013.4;24.9;23.3;23.1;89;18;1;60
06/04/2005;1800;0;3;0;6;0;1002.8;1011;29.5;27.3;27;86;5;1;70
07/04/2005;0;0;9;0;6;0;1002;1010.2;25.5;27.1;26.6;84;23;2;60
07/04/2005;1200;0;6;0;8;21.4;1005.4;1013.6;25.7;24.5;24.4;92;18;1;60
07/04/2005;1800;2;2;0;8;0;1002.2;1010.4;30.3;27.9;27.4;84;18;1;70
08/04/2005;0;0;3;0;3;0;1001.6;1009.8;28.2;26.5;26;87;0;0;60
08/04/2005;1200;-1;7;2;10;37.6;1005.2;1013.4;26.5;25.3;25.2;92;32;1;60
08/04/2005;1800;3;4;0;8;0;1002.2;1010.4;29.1;27.3;27.2;89;32;1;60
09/04/2005;0;0;9;0;6;0;1001.8;1010;28.8;27.1;26.8;88;0;0;60
09/04/2005;1200;0;6;0;8;0;1004.7;1012.9;26.5;25.3;25.2;92;23;1;60
09/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
10/04/2005;0;0;9;0;6;0.6;1001.6;1009.8;28;25.9;25.4;85;5;1;60
10/04/2005;1200;-1;7;-1;10;0;1003.8;1012;26.5;25.3;25.2;92;9;1;60
10/04/2005;1800;0;7;0;9;8.4;1001.8;1010;28.3;26.5;26;86;5;1;60
11/04/2005;0;0;4;0;4;0;1000.7;1008.9;27.9;26.3;26;89;0;0;60
11/04/2005;1200;0;6;0;8;0;1004.2;1012.4;26.5;25.3;25.2;92;23;1;60
11/04/2005;1800;6;2;0;8;0;1000.3;1008.4;30.4;27.9;27.4;83;9;1;70
12/04/2005;0;0;4;0;8;0;null;null;28.5;27;null;88;0;0;60
12/04/2005;1200;1;0;0;2;0;1003.6;1011.8;26.7;25.3;25.2;91;9;1;70
12/04/2005;1800;0;2;0;6;0;1000.4;1008.6;30.9;26;26.9;79;5;2;70
13/04/2005;0;0;4;0;6;0;1000.2;1008.4;29.5;27.7;27.4;88;0;0;60
13/04/2005;1200;0;6;8;8;0;1005.1;1013.3;27.1;25.5;25.2;89;9;1;70
13/04/2005;1800;1;2;0;8;0;1004.3;1012.5;29.9;26.9;26.2;80;5;1;70
14/04/2005;0;0;4;0;6;3;1002;1010.2;27.5;25.7;25.4;88;0;0;60
14/04/2005;1200;0;6;3;8;0;1005;1013.2;26.6;25.4;24.6;89;5;1;60
14/04/2005;1800;-1;9;-1;10;2.2;1001.4;1009.6;28.6;26.9;26.6;88;18;3;60
15/04/2005;0;0;9;0;8;0;1001.9;1010.1;26.3;24.9;24.8;91;18;1;50
15/04/2005;1200;0;6;0;4;0;1004.6;1012.8;25.9;24.5;24.2;90;18;1;70
15/04/2005;1800;0;2;0;6;0;1002.7;1010.9;31.7;26.9;25.4;69;9;3;70
16/04/2005;0;0;2;4;4;0;1001.5;1009.7;29.5;26.9;26.4;83;0;0;70
16/04/2005;1200;0;0;3;8;0;1004.7;1012.9;26.8;25.3;25;90;18;1;70
16/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
17/04/2005;0;0;4;0;8;0;1002;1010.2;25.8;24.3;24;90;18;1;60
17/04/2005;1200;-1;7;-1;10;0;1005.5;1003.7;24.9;23.9;24;94;18;1;60
17/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
18/04/2005;0;-1;7;-1;10;45.2;1003.5;1011.7;25.5;24.5;24.4;93;18;1;20
18/04/2005;1200;0;5;0;9;0;1005;1013.2;25.1;24.5;24.5;96;18;1;60
18/04/2005;1800;0;3;0;8;0;1001.9;1010.1;28.5;26.5;26;85;14;3;70
19/04/2005;0;0;5;0;9;0;1001.8;1010;27.5;25.9;25.8;89;0;0;60
19/04/2005;1200;0;6;0;9;0;1005.4;1013.6;26;25.2;24.8;93;36;1;60
19/04/2005;1800;0;2;3;6;0;1002.3;1010.5;29.5;27.3;27;86;27;2;70
20/04/2005;0;-1;5;-1;10;0;1003.2;1011.4;26.5;24.7;24.3;87;0;0;60
20/04/2005;1200;0;6;0;9;0;1005.5;1013.7;25.1;24.1;24;93;5;1;60
20/04/2005;1800;0;2;0;7;0;1002.7;1010.9;30.5;27.9;27.4;83;27;3;70
21/04/2005;0;0;8;0;8;0;1001.9;1010.1;28.6;26.3;25.6;63;18;1;60
21/04/2005;1200;0;5;0;9;0;1005.2;1013.4;24.9;23.9;23.8;93;18;1;60
21/04/2005;1800;0;2;3;6;0;1001.2;1009.4;31.9;27.7;26.5;73;5;2;70
22/04/2005;0;0;9;0;8;0;1001.5;1009.7;29.9;28.2;26.8;83;18;1;50
22/04/2005;1200;0;5;0;8;35.2;1005.1;1013.3;27.3;26.1;26;92;23;1;60
22/04/2005;1800;-1;7;-1;10;11.4;1000.8;1008.9;28.3;26.3;25.6;65;23;3;50
23/04/2005;0;-1;7;-1;10;25.8;1004.6;1012.8;26.4;24.9;24.8;90;18;1;10
23/04/2005;1200;5;6;6;8;4.8;1004;1012.7;25.5;24.3;24.2;92;5;1;70
23/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
24/04/2005;0;0;0;5;6;0;1001.6;1009.8;28.3;26.5;26;86;14;1;70
24/04/2005;1200;-1;7;-1;10;0;1005;1013.2;26.2;25.5;25;96;5;1;70
24/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
25/04/2005;0;0;0;3;2;0.8;1002.7;1010.9;26.9;25.5;25.2;90;0;0;70
25/04/2005;1200;-1;7;2;10;0;1005.4;1013.6;25.5;24.3;24.2;92;0;0;70
25/04/2005;1800;0;2;0;5;0;1001.5;1009.7;29.5;27.5;27.2;87;9;3;70
26/04/2005;0;0;3;0;8;0;1003;1011.2;28.8;26.9;26.6;87;0;0;60
26/04/2005;1200;null;5;null;10;3;1006.3;1014.5;25;23.5;23.3;89;18;4;60
26/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/04/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
27/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/04/2005;1200;null;null;null;null;null;null;null;null;null;null;null;null;null;null
28/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/04/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
29/04/2005;1200;0;5;0;9;0;1007.8;1016;23;21.6;20.9;88;18;3;60
29/04/2005;1800;-1;5;-1;10;0;1007.4;1015.6;25.7;23.3;22.7;83;18;3;60
30/04/2005;0;0;5;0;9;0;1007.5;1015.8;25.3;23.5;23.1;87;18;1;60
30/04/2005;1200;1;0;3;3;0;1010;1018.3;23;21.6;20.9;88;18;5;70
30/04/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
01/05/2005;0;0;null;0;0;0;1006.4;1004.6;27.7;25.3;24.6;83;18;1;70
01/05/2005;1200;0;5;0;9;0;1009;1017.3;23.9;22.3;22.1;89;18;1;70
01/05/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
02/05/2005;0;0;0;0;0;0;1005.9;1014.1;26.6;24.5;23.9;85;0;0;70
02/05/2005;1200;0;0;5;9;0;1007.6;1015.8;24.5;23.5;23.4;93;18;1;70
02/05/2005;1800;0;8;0;9;0;1005.4;1013.6;28.9;26.3;25.4;81;18;1;70
03/05/2005;0;0;0;0;0;0;1004.3;1012.5;27;24.9;24.3;85;0;0;70
03/05/2005;1200;-1;5;-1;10;0;1007;1015.6;25.6;24.3;24;91;0;0;70
03/05/2005;1800;4;3;0;9;0;1004.4;1012.6;28.1;25.7;25;83;18;1;70
04/05/2005;0;0;4;0;8;0;1004.7;1012.9;27.5;25.7;25.4;88;18;1;70
04/05/2005;1200;0;5;0;9;0;1006.2;1014.4;26;24.7;24.4;91;18;1;70
04/05/2005;1800;0;9;0;9;5;1004.3;1012.5;30.4;27.3;26.5;79;18;1;70
05/05/2005;0;0;4;0;8;0;1004.4;1012.6;27.8;25.9;25.4;87;18;1;60
05/05/2005;1200;0;0;5;9;0;1006.8;1015;25.7;24.5;24.4;92;36;1;60
05/05/2005;1800;0;4;0;9;0;1005.4;1012.9;29.9;26.9;26.2;80;5;1;70
06/05/2005;0;0;0;0;0;0;1005.2;1013.2;27.7;26.3;26.2;91;0;0;60
06/05/2005;1200;-1;7;2;10;0.6;1007.6;1015.8;25.7;24.7;24.8;94;9;1;60
06/05/2005;1800;0;7;0;10;0;1004.7;1012.9;28.4;26.5;26;86;36;1;60
07/05/2005;0;0;0;0;0;0;1004.5;1012.6;27;25.3;24.8;88;0;0;60
07/05/2005;1200;1;0;0;2;0;1006.3;1015;25.6;24.1;23.8;88;18;1;70
07/05/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
08/05/2005;0;0;2;0;2;0;1003.4;null;28.6;26.5;null;84;36;1;70
08/05/2005;1200;0;0;5;8;0;1005.4;null;27.1;25.5;null;89;9;1;70
08/05/2005;1800;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/05/2005;0;null;null;null;null;null;null;null;null;null;null;null;null;null;null
09/05/2005;1200;-1;7;-1;10;10.2;1006.2;1014.4;25.5;24.3;24.2;92;18;3;50
09/05/2005;1800;0;5;0;9;0;1004.5;1012.8;28.2;26.1;25.4;83;18;3;60
10/05/2005;0;0;4;0;3;0;1003.4;1011.6;28;25.9;25.2;84;18;3;60
10/05/2005;1200;0;5;0;9;0;1005.4;1013.6;25.5;23.7;23.3;87;18;1;60
10/05/2005;1800;0;4;0;6;0;1002.2;1010.4;29.1;26.5;25.8;87;14;1;70
11/05/2005;0;0;0;0;0;0;1001.6;1009.8;28.3;26.3;25.2;83;0;0;70
11/05/2005;1200;0;7;0;9;6;1004.8;1013;25.9;24.7;24.6;92;0;0;70
11/05/2005;1800;0;4;0;8;0;1001.6;1009.8;29.3;26.9;26.4;84;18;1;70
12/05/2005;0;0;7;0;9;7;1002.2;1010.4;26.9;24.9;24.6;89;0;0;50
