Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
28/10/2003;0;0;0;0;0;0;999.6;1007.8;30.1;26.6;25.3;76;0;0;50
28/10/2003;1200;-1;0;1;10;0;1003.2;1011.4;28.3;26;25.2;84;5;1;10
28/10/2003;1800;-1;2;1;8;0;999.8;1009.1;35.1;28;25.2;57;9;3;70
29/10/2003;0;0;0;7;10;0;1002.8;1011;26.6;24.8;24.1;86;0;0;50
29/10/2003;1200;-1;2;1;10;0;1004;1012.2;26.8;25.2;24.6;88;0;0;20
29/10/2003;1800;-1;6;-1;10;0;1002;1010.2;28.7;26;25;81;27;3;10
30/10/2003;0;-1;6;2;10;19.2;1004.4;1012.6;26.9;23.2;22.9;95;0;0;10
30/10/2003;1200;-1;6;1;10;0;1005.2;1013.4;24.6;24;23.7;95;0;0;20
30/10/2003;1800;-1;2;1;8;0;1002;1010.2;30.1;26.4;24.9;74;0;0;50
31/10/2003;0;0;0;1;6;0;1002.4;1010.6;27;25.6;25;89;0;0;50
31/10/2003;1200;-1;0;1;10;0;1004.4;1012.6;25.4;23.8;23.1;87;0;0;20
31/10/2003;1800;-1;4;7;10;0;1001.9;1010.1;31.5;27.2;25.5;71;5;1;60
01/11/2003;0;0;0;0;0;0;1000.7;1008.9;28.2;26;25.2;85;0;0;10
01/11/2003;1200;6;0;6;8;0;1004.2;1012.5;26.2;25.4;25;93;0;0;50
01/11/2003;1800;6;0;6;8;0;1001.7;1010;33.7;27.8;25.6;63;9;2;70
02/11/2003;0;null;0;1;10;0;1000.6;1008.9;29.7;27;26;81;0;0;20
02/11/2003;1200;0;0;1;4;0;1003.4;1011.7;27.8;26;25.2;86;9;2;70
02/11/2003;1800;-1;2;7;10;0;1000.8;1009;33.3;27.6;25.5;64;0;0;70
03/11/2003;0;-1;0;7;10;0.1;1001.7;1010;24.6;23.6;23.2;92;0;0;10
03/11/2003;1200;-1;6;-1;10;38.6;1005.1;1013.3;24.6;24.2;24.1;90;27;1;20
03/11/2003;1800;0;6;2;9;3;1002.9;1011.2;26.6;25.2;24.6;89;23;2;50
04/11/2003;0;0;3;2;9;0;1004.1;1012.4;25.6;24.4;23.8;90;0;0;50
04/11/2003;1200;null;6;null;10;1.1;1006.5;1014.8;24.6;24.1;24.1;97;0;0;20
04/11/2003;1800;6;0;7;6;0;1003.7;1012;32.8;27;25;65;18;2;70
05/11/2003;0;0;0;7;6;0;1001.9;1010.1;28.2;25.2;24;79;0;0;50
05/11/2003;1200;null;0;3;9;0;1005.6;1013.8;26.4;25;24.4;89;36;1;20
05/11/2003;1800;5;0;7;9;0;1001.3;1009.6;35.3;27.2;23.8;52;9;2;50
06/11/2003;0;null;3;2;10;9.3;1004.5;1012.8;23.4;22.6;22.2;93;9;2;10
06/11/2003;1200;null;6;3;8;0;1005;1013.3;24;23.2;22.8;93;0;0;20
06/11/2003;1800;0;0;7;4;0;1001.9;1012.8;31.9;26.6;24.4;65;9;2;70
07/11/2003;0;0;0;0;0;0;1003;1011.2;28.7;26.2;25.2;82;0;0;50
07/11/2003;1200;0;0;0;0;0;1003.7;1012;27.8;25.4;24.2;81;0;0;70
07/11/2003;1800;0;0;4;3;0;1002.4;1010.6;34.9;27.8;25;57;9;2;70
08/11/2003;0;0;0;0;0;0;1000.4;1008.6;30.3;26;24.4;71;0;0;50
08/11/2003;1200;0;0;1;4;0;1003;1011.3;29.2;26.4;25.2;80;0;0;70
08/11/2003;1800;1;0;1;4;0;1000;1008.2;36.3;28.2;25.1;53;0;0;70
09/11/2003;0;0;0;0;0;0;1000.5;1008.8;29.7;26.6;25.3;78;0;0;50
09/11/2003;1200;5;0;7;10;0;1005.7;1013.8;26.2;24.6;24.1;88;5;2;50
09/11/2003;1800;5;0;7;10;0;1003.5;1011.8;26.6;24.2;23.3;82;5;2;50
10/11/2003;0;null;6;2;10;0;1002;1010.2;24.8;23.6;23.2;91;0;0;50
10/11/2003;1200;0;6;3;5;0;1005.2;1013.6;26.8;25;24.3;86;0;0;60
10/11/2003;1800;0;2;0;6;0;1002.3;1011;32.3;26.6;24.3;63;9;3;70
11/11/2003;0;0;0;0;0;0;1002.6;1001;27.4;24.4;23;77;5;2;50
11/11/2003;1200;0;0;0;0;0;1003.9;1012.1;28.3;26.2;25.4;85;5;1;70
11/11/2003;1800;6;0;7;6;0.6;1001.2;1009.4;30.7;26.2;23.9;69;9;1;70
12/11/2003;0;0;0;7;6;0;1000.6;1008.8;28.3;25.6;24.6;81;0;0;50
12/11/2003;1200;0;0;0;0;0;1004;1012.2;27.6;26.2;25.6;89;0;0;60
12/11/2003;1800;0;2;0;4;0;1000.4;1008.5;34.5;27.8;25.2;59;9;1;70
13/11/2003;0;0;2;0;4;0;1001;1009.2;28.5;25.4;24;77;0;0;50
13/11/2003;1200;9;0;3;2;0;1005;1013.3;28.9;26.8;25.8;84;0;0;70
13/11/2003;1800;0;2;0;4;0;1001.4;1009.7;34.5;28;25.5;60;5;1;70
14/11/2003;0;0;0;0;0;0;1001.8;1010;28.2;25.4;24.2;80;0;0;50
14/11/2003;1200;null;6;9;10;0;1004.7;1012.9;28.3;26.2;25.4;85;0;0;20
14/11/2003;1800;null;6;9;10;2;1001.6;1009.8;32.5;27.6;26;69;0;0;20
15/11/2003;0;null;6;2;10;0;1001.8;1010;26.6;25.4;24.8;90;0;0;20
15/11/2003;1200;0;5;7;5;0;1005.1;1013.4;26.2;25.6;25.3;95;0;0;50
15/11/2003;1800;0;2;0;6;0;1002.1;1010.4;33.7;27;24.2;58;9;2;70
16/11/2003;0;0;0;0;0;0;1001.6;1009.8;29.7;26;24.5;74;0;0;70
16/11/2003;1200;0;0;0;0;0;1004.6;1012.9;28.7;25.2;23.7;75;0;0;70
16/11/2003;1800;0;2;1;6;0;1001.4;1009.7;34.5;26.6;23.1;52;9;2;70
17/11/2003;0;0;2;0;4;0;1018.5;1009.6;29.3;26.4;24.1;79;0;0;20
17/11/2003;1200;0;0;1;5;0;1003.2;1011.4;28.5;26.6;25.8;86;0;0;60
17/11/2003;1800;6;0;2;6;0;1001.7;1009.8;34.1;26.4;23.1;53;5;2;60
18/11/2003;0;0;6;2;8;0;1001.6;1009.8;29.7;26;24.5;74;0;0;50
18/11/2003;1200;-1;6;9;10;0;1004.6;1012.8;26.4;25.2;24.8;91;0;0;20
18/11/2003;1800;6;0;2;8;0;1001.6;1009.8;31.7;27.4;25.7;71;9;2;50
19/11/2003;0;0;0;6;6;0;1001.2;1009.4;27.6;25.6;24.8;85;0;0;50
19/11/2003;1200;null;0;7;10;0;1003.9;1012.1;26.4;25.2;24.8;91;0;0;50
19/11/2003;1800;null;0;2;10;0;1001.9;1010.2;29.7;26.8;25.6;79;5;2;50
20/11/2003;0;0;0;6;6;0;1000.7;1008.9;27.4;26;25.4;89;0;0;50
20/11/2003;1200;6;4;3;5;0;1002.7;1010.9;27.2;26.8;26.9;96;0;0;60
20/11/2003;1800;6;0;7;8;0;1000.5;1008.8;33.7;28.2;26.1;65;9;2;70
21/11/2003;0;0;3;0;8;0;1000.6;1008.8;28.2;26.2;25.4;86;0;0;50
21/11/2003;1200;-1;6;9;10;59.2;1003.6;1012;23.6;23;22.8;95;9;3;10
21/11/2003;1800;6;0;6;4;0.7;1001.5;1009.7;30.1;26.6;25.3;76;9;2;60
22/11/2003;0;0;0;6;4;0;1001.1;1009.3;27.6;25.6;24.8;85;0;0;50
22/11/2003;1200;-1;6;2;10;3;1003.4;1011.7;26.2;25.2;24.8;92;0;0;50
22/11/2003;1800;-1;3;2;10;0;1001;1009.2;30.1;27.2;26.2;80;23;1;50
23/11/2003;0;0;3;2;9;0;1001.9;1010.1;26;25.2;25;94;0;0;50
23/11/2003;1200;-1;6;2;10;0;1003.6;1011.8;25.6;24.6;24.2;92;0;0;20
23/11/2003;1800;-1;6;2;10;0;1001.8;1010;29.9;26.8;25;78;27;2;50
24/11/2003;0;0;3;2;8;0;1003.2;1011.4;26.8;26.2;26.1;96;0;0;50
24/11/2003;1200;null;6;9;10;0;1003.5;1011.7;26.8;26;25.8;94;0;0;20
24/11/2003;1800;0;2;7;8;0;1000.5;1008.8;33.3;28;26;66;18;1;60
25/11/2003;0;6;0;6;10;0;1000.6;1008.8;27.4;25.6;24.8;86;0;0;50
25/11/2003;1200;-1;5;7;10;0;1003.6;1011.8;26.6;25.6;25.2;92;0;0;20
25/11/2003;1800;0;2;7;8;0;1001.3;1009.6;33.1;27.8;25.8;66;0;0;70
26/11/2003;0;0;3;0;6;2;1001.3;1009.4;29.1;25.6;24.8;86;0;0;50
26/11/2003;1200;0;0;0;0;0;1003.5;1011.7;28.3;26.2;25.4;85;0;0;70
26/11/2003;1800;0;2;0;5;0;1001.2;1009.5;34.3;28.2;25;62;5;3;50
27/11/2003;0;0;3;0;8;0;1001.1;1009.3;29.1;27.2;26.6;87;0;0;50
27/11/2003;1200;0;0;1;8;0;1003.6;1011.8;27.6;26.6;26.2;92;0;0;20
27/11/2003;1800;-1;2;7;10;0;1000.9;1009.1;33.5;28.2;26.2;66;0;0;60
28/11/2003;0;0;0;7;8;0;1002.8;1011;27.6;26;25.4;88;0;0;50
28/11/2003;1200;-1;6;9;10;0;1004;1012.2;27.2;26.2;25.8;92;18;1;20
28/11/2003;1800;-1;2;1;10;0;1000.4;1008.7;32.3;27.6;25.3;67;0;0;10
29/11/2003;0;0;0;1;6;0;999.6;1007.8;29.3;27.4;26.8;87;0;0;0
29/11/2003;1200;null;8;7;10;0;1002.6;1010.9;25.8;25;24.8;94;0;0;20
29/11/2003;1800;null;5;7;10;0;999.9;1008;31.1;null;24.1;67;0;0;20
30/11/2003;0;null;0;1;10;0;999;1007.2;28.5;26;25;82;0;0;10
30/11/2003;1200;0;9;1;8;0;1002.7;1011;27.6;26.4;25.8;90;0;0;50
30/11/2003;1800;0;2;9;8;0;999.6;1007.8;33.7;28.2;26.1;65;9;3;60
01/12/2003;0;-1;6;-1;10;3.3;1000.7;1008.9;28.3;23.6;23.2;92;0;0;5
01/12/2003;1200;6;0;3;8;2.2;1003.1;1011.3;26;25;24.8;92;0;0;20
01/12/2003;1800;6;0;3;6;0;1000.2;1008.4;32.5;28;26.5;71;9;2;70
02/12/2003;0;0;3;0;6;0;1000.6;1008.8;28.3;26.4;25.6;86;0;0;50
02/12/2003;1200;-1;0;1;10;0;1002.6;1010.8;26.8;26;25;94;9;1;20
02/12/2003;1800;-1;7;2;10;2.1;1002.1;1010.4;24.8;24;23.8;94;9;2;10
03/12/2003;0;-1;6;2;10;1.2;1001.9;1010.1;25;24.6;24.5;97;0;0;10
03/12/2003;1200;-1;4;1;10;0;1002.6;1010.9;26.6;25.4;23.8;90;9;1;20
03/12/2003;1800;6;0;6;8;0;1000.3;1008.5;32.9;null;26.4;69;9;2;70
04/12/2003;0;0;0;0;0;0;1000.4;1008.6;28.9;27;26.2;86;0;0;50
04/12/2003;1200;0;1;1;5;0;1003.4;1011.7;28.2;27;26.4;91;0;0;50
04/12/2003;1800;5;0;6;8;0;1002.3;1010.5;34.3;28.4;26.1;63;5;2;70
05/12/2003;0;0;3;0;8;0;1000.3;1008.5;29.3;27.4;26.8;87;0;0;50
05/12/2003;1200;9;0;1;4;0;1003.6;1011.8;29.1;25.8;24.3;76;0;0;70
05/12/2003;1800;2;0;4;6;0;1000.6;1008.8;34.7;27.8;25.1;58;9;2;70
06/12/2003;0;0;3;2;8;null;1000.7;1008.9;25.7;24.8;24.1;86;0;0;50
06/12/2003;1200;-1;6;2;10;30.8;1005.2;1013.4;24.2;23.6;23.3;95;23;1;20
06/12/2003;1800;6;0;6;8;0;1001.9;1010.1;32.1;27.4;22.5;69;9;1;60
07/12/2003;0;0;0;0;0;0;1001.8;1010;28.5;26.6;25.8;86;0;0;50
07/12/2003;1200;1;0;5;6;0;1005.8;1014;27.6;26;25.4;88;9;2;70
07/12/2003;1800;1;0;5;6;0;1001.3;1009.6;33.7;28.2;26.1;65;9;2;70
08/12/2003;0;0;3;2;8;0.2;1002.3;1010.5;27.8;26;25.2;86;0;0;20
08/12/2003;1200;8;0;0;3;0;1004.1;1012.2;28.3;27;26.6;91;5;1;70
08/12/2003;1800;0;2;1;8;0;1001.3;1009.6;34.7;28.8;26.8;64;9;1;70
09/12/2003;0;-1;0;1;10;0.2;1001.9;1010.1;26.4;null;24.8;91;0;0;5
09/12/2003;1200;0;0;0;0;0;1004.9;1013.2;28.7;26.6;25.8;85;9;2;70
09/12/2003;1800;9;2;1;4;0;1002.1;1010.4;34.7;27.8;25.1;58;9;4;70
10/12/2003;0;0;0;0;0;0;1002.4;1010.6;29.9;27;25.8;79;0;0;50
10/12/2003;1200;0;0;0;0;0;1003.8;1012.1;29.1;25.8;24.3;76;5;1;70
10/12/2003;1800;0;2;0;4;0;1000.7;1008.9;34.1;27.6;25.1;60;9;1;70
11/12/2003;0;0;0;3;4;0;1000.3;1008.5;28.3;26.2;25.2;85;0;0;50
11/12/2003;1200;0;0;3;7;0;1004.8;1013;26.6;25;24.3;87;0;0;50
11/12/2003;1800;0;4;1;4;0;1001.7;1010;31.9;26.8;24.7;66;9;2;70
12/12/2003;0;-1;3;2;10;0;1002.1;1011;28.2;26;25.2;85;0;0;20
12/12/2003;1200;0;4;7;5;0;1004.8;1012;29.7;27;26;81;0;0;50
12/12/2003;1800;0;2;3;8;0;1002;1010.2;33.3;27.4;24.9;62;0;0;60
13/12/2003;0;0;3;2;8;0;1002.7;1010.9;28.9;26.8;25.8;84;0;0;50
13/12/2003;1200;0;6;2;9;0;1004.5;1012.6;27.6;25.2;24.2;82;5;1;50
13/12/2003;1800;0;6;2;9;0.4;1002;1010.2;30.3;27;25.7;77;9;2;60
14/12/2003;0;0;3;0;6;0;1003.6;1012;25.8;25;24.8;94;0;0;50
14/12/2003;1200;-1;6;2;10;0;1005.8;1014.1;26.4;25.4;25;92;0;0;20
14/12/2003;1800;6;0;8;9;8.8;1001.9;1010.1;29.3;26.2;25;78;5;2;60
15/12/2003;0;0;3;2;8;0;1003.9;1012.1;26.8;25;24.3;86;0;0;20
15/12/2003;1200;0;6;2;9;0;1006;1014.2;26.8;25.8;25.4;92;0;0;20
15/12/2003;1800;0;6;2;8;0;1002.3;1010.5;31.1;26.4;24.4;68;5;2;60
16/12/2003;0;-1;3;2;10;1.8;1004.1;1012.4;26.4;25.4;25;92;0;0;20
16/12/2003;1200;5;0;0;3;0.3;1004.9;1013;27.9;26.6;26;89;9;1;60
16/12/2003;1800;-1;6;2;10;0;1002.6;1010.8;29.3;25.4;23.6;72;9;2;60
17/12/2003;0;0;3;2;8;0;1002.6;1010.9;25.4;24.8;24.5;95;0;0;20
17/12/2003;1200;-1;7;2;10;5.4;1005.5;1013.7;23.6;23;22.8;95;5;1;20
17/12/2003;1800;6;0;6;8;0;1002.4;1010.6;31.7;27.8;26.4;74;9;2;70
18/12/2003;0;0;0;6;4;0;1004.3;1012.5;27.6;26.4;25.8;90;0;0;50
18/12/2003;1200;-1;6;2;10;0;1006.1;1014.2;25.8;25.2;25.1;96;23;1;50
18/12/2003;1800;0;0;3;4;0;1003.1;1011.3;31.1;27.6;26.3;76;14;2;70
19/12/2003;0;0;0;6;4;0;1002.7;1010.9;27;24.8;23.9;83;0;0;50
19/12/2003;1200;-1;6;2;10;3.8;1006.9;1015.2;25.2;24.8;24.5;96;0;0;20
19/12/2003;1800;-1;7;2;10;13.3;1003.7;1012;26.2;25;24.4;90;0;0;20
20/12/2003;0;-1;3;2;10;0;1004.9;1013.2;24.6;24;23.7;95;0;0;20
20/12/2003;1200;-1;6;2;10;0;1007;1015.2;24.2;23.8;23.5;96;9;1;20
20/12/2003;1800;0;2;2;9;0.2;1005.5;1013.7;30.1;26.4;24.9;74;9;2;50
21/12/2003;0;null;0;0;0;0;1004.4;1012.6;26.6;25.6;25.2;92;0;0;50
21/12/2003;1200;-1;3;2;10;0;1008.4;1016.6;25;24.6;24.5;97;9;2;10
21/12/2003;1800;2;0;3;6;0;1005.2;1013.4;32.9;28.2;26.4;69;5;2;70
22/12/2003;0;0;3;0;6;0;1004.2;1012.4;26.6;25.2;24.6;89;0;0;50
22/12/2003;1200;1;0;0;4;0;1004.7;1012.9;28.2;25.8;24.8;83;5;1;70
22/12/2003;1800;0;0;6;6;0;1001.6;1009.8;32.9;27.4;25.1;64;9;2;70
23/12/2003;0;0;3;0;3;0;1002.3;1010.5;28.7;25.8;24.6;79;0;0;50
23/12/2003;1200;0;4;6;9;0;1004.8;1013;26.8;24.8;23.9;84;5;1;60
23/12/2003;1800;0;0;6;6;0;1001.5;1009.7;32.1;27;25.1;67;9;2;70
24/12/2003;0;0;0;0;0;0;1000.7;1008.9;29.5;26.4;25.2;78;0;0;50
24/12/2003;1200;0;0;5;6;0;1005.5;1013.7;28.2;26.2;25.4;86;5;2;70
24/12/2003;1800;0;0;6;6;0;1000.4;1008.6;34.3;28.4;26.1;63;9;2;70
25/12/2003;0;0;0;0;0;0;1001.5;1009.7;29.5;26.8;23.5;81;0;0.6;50
25/12/2003;1200;0;0;0;0;0;1005.1;1013.3;28.7;26.8;26;86;0;0;70
25/12/2003;1800;2;0;5;4;0;1001.1;1009.3;35.3;28;25.1;56;9;2;70
26/12/2003;0;0;0;0;0;0;1001.4;1009.6;29.3;27;26.2;84;0;0;50
26/12/2003;1200;0;0;0;0;0;1004.6;1012.6;29.5;25.6;24;73;0;0;70
26/12/2003;1800;0;0;2;6;0;1002.2;1010.4;34.1;28.4;26.2;64;9;1;60
27/12/2003;0;0;0;0;0;0;1006.5;1011.2;29.5;27.4;26.6;85;0;0;50
27/12/2003;1200;6;0;2;9;0;1003.2;1011.4;27.6;26;25.4;88;18;1;50
27/12/2003;1800;-1;6;2;10;15.4;1000.8;1009;26;24.6;24;89;0;0;50
28/12/2003;0;-1;0;2;10;0;1001.1;1009.3;25.8;25;24.8;94;0;0;50
28/12/2003;1200;6;0;6;8;0;1002.6;1010.9;27;25.8;25.2;90;9;1;50
28/12/2003;1800;0;0;6;8;0;999.1;null;33.3;27.8;null;64;9;2;70
29/12/2003;0;0;0;6;8;0;1001.4;1009.6;28.5;26.2;25.2;83;0;0;50
29/12/2003;1200;-1;6;2;10;0;1003.1;1011.3;26.8;25.4;24.8;89;9;2;50
29/12/2003;1800;0;3;2;9;0;1001;1009.2;31.1;27.6;26.3;76;9;1;50
30/12/2003;0;0;3;0;5;0;1000.9;1009.3;26.6;25.4;24.8;90;0;0;50
30/12/2003;1200;0;0;6;8;0;1003.5;1011.7;27.2;26;25.6;91;9;2;60
30/12/2003;1800;0;3;2;8;0;1000.6;1008.9;31.9;27;25.2;68;5;2;60
31/12/2003;0;0;0;6;6;0;1001.8;1010.1;27;25.6;25;89;0;0;50
31/12/2003;1200;-1;6;2;10;0;1005;1013.2;26.4;25.4;25;92;5;2;50
31/12/2003;1800;-1;3;2;10;0;1002.4;1010.6;28.7;25.4;23.9;76;5;2;20
01/01/2004;0;0;0;2;8;0;1003.8;1012.1;25.4;25.2;25.2;98;0;0;20
01/01/2004;1200;null;6;2;10;null;1006.2;1014.5;25.4;null;24.5;95;0;0;50
01/01/2004;1800;0;0;6;8;null;1002.8;1011;32.1;null;26.3;72;9;2;70
02/01/2004;0;0;0;2;8;null;1003.3;1011.1;27;null;25.6;92;0;0;50
02/01/2004;1200;null;6;2;10;0;1005.7;1014;26.8;25.2;24.6;88;0;0;50
02/01/2004;1800;null;7;2;10;23.3;1002.2;1010.5;26;25.2;25;94;0;0;20
03/01/2004;0;null;6;2;10;0;1001.7;1010;26;25.6;25.5;97;0;0;20
03/01/2004;1200;6;0;3;6;0;1003.4;1011.7;26.4;25.8;25.7;98;0;0;50
03/01/2004;1800;null;7;2;10;0;1001.1;1009.3;28.3;26.6;26;88;5;1;20
04/01/2004;0;null;6;2;10;8;1001.8;1010.1;25.6;25;24.7;95;0;0;20
04/01/2004;1200;0;0;7;6.25;0;1004;1012.2;27.4;25.4;26;92;9;102.888;98
04/01/2004;1800;null;7;2;10;18.7;1001.2;1009.4;25;24.6;24.5;97;0;0;20
05/01/2004;0;null;6;2;10;0.3;1001;1009.2;24.6;24.4;24.3;98;0;0;20
05/01/2004;1200;null;6;2;10;0;1002.8;1011;25.4;25;24.9;97;5;1;50
05/01/2004;1800;0;6;2;9;0.7;1000.8;1009;26.6;25.4;24.8;90;0;0;50
06/01/2004;0;0;6;2;9;0;1001.8;1010.1;26.4;25.8;25.5;95;0;0;50
06/01/2004;1200;0;6;2;9;0.1;1003.8;1012.1;28.2;26.4;25.6;87;5;2;50
06/01/2004;1800;0;6;2;8;0.9;1001.6;1009.8;28.9;26.4;25.2;81;5;2;60
07/01/2004;0;0;0;0;0;0;1003;1011.2;26.8;26;25.8;94;0;0;50
07/01/2004;1200;null;7;null;10;10.6;1006;1014.2;23.8;23.6;23.6;99;0;0;10
07/01/2004;1800;null;7;2;10;0.2;1003.1;1011.4;30.5;27.8;26.8;81;14;2;10
08/01/2004;0;null;6;2;10;1;1001.7;1010;24.2;23.6;23.3;95;0;0;10
08/01/2004;1200;null;6;2;10;0;1004.5;1012.8;25;24.6;24.5;97;9;1;50
08/01/2004;1800;0;6;2;8;0;1001.6;1009.8;32.7;28.6;27.1;73;9;2;60
09/01/2004;0;0;0;6;6;0;1002.8;1011;27.2;26.2;25.8;92;0;0;50
09/01/2004;1200;0;0;6;6;0;1004.1;1012.2;28.2;26.6;26;89;5;2;50
09/01/2004;1800;null;6;2;10;0;1001.2;1009.4;27.8;26.6;26.2;91;5;2;50
10/01/2004;0;null;0;2;10;0;1003;1011.3;26.2;25.6;25.3;95;0;0;50
10/01/2004;1200;0;6;2;9;0;1003.4;1011.7;26.2;25.4;25;93;0;0;50
10/01/2004;1800;null;6;2;10;1.2;1001.6;1009.8;28.2;26;25.2;85;5;2;50
11/01/2004;0;0;0;2;8;0;1003;1011.3;25.8;25.4;25.3;97;0;0;50
11/01/2004;1200;null;6;2;10;0;1005.9;1014.2;25.6;24.8;24.4;93;5;1;50
11/01/2004;1800;0;0;2;6;0;1002.8;1011;32.5;28.6;27.4;75;5;2;60
12/01/2004;0;0;0;2;6;0;1002.4;1010.6;27.8;26.4;25.8;89;0;0;50
12/01/2004;1200;0;4;1;6;0;1005.1;1013.3;27.6;26.8;26.4;93;0;0;50
12/01/2004;1800;null;9;null;10;0.2;1002.3;1010.6;32.5;28.8;27.6;76;5;1;20
13/01/2004;0;null;0;1;10;0;1002.7;1010.9;27;25.8;25.2;90;0;0;5
13/01/2004;1200;null;6;null;10;12.2;1005.6;1014;24.6;24.4;24.3;98;0;0;20
13/01/2004;1800;null;6;null;10;7;1004;1012.2;27.8;26.2;25.6;88;0;0;20
14/01/2004;0;0;7;1;5;0;1002.9;1011.2;26.4;26;25.5;97;0;0;10
14/01/2004;1200;0;6;9;6;0;1004.5;1012.8;27;25.6;25;89;0;0;60
14/01/2004;1800;6;2;0;5;0;1000.8;1009;32.7;28.4;26.6;71;9;3;70
15/01/2004;0;0;0;0;0;0;999.7;1007.6;28.7;25.8;24.6;79;0;0;50
15/01/2004;1200;1;0;8;4;0;1002.3;1010.6;29.1;26.4;25.2;80;9;1;70
15/01/2004;1800;6;2;8;6;0;999.3;1007.6;33.7;28.8;27.1;69;9;3;70
16/01/2004;0;0;0;1;5;0;1000.2;1008.4;29.3;28;27.6;91;0;0;10
16/01/2004;1200;null;7;1;10;0;1002.4;1009.3;27.2;26.4;26;93;0;0;20
16/01/2004;1800;null;6;null;10;0.3;1000.4;1008.6;28.5;27;26.4;89;9;1;20
17/01/2004;0;null;7;null;10;15.5;1004.2;1012.5;24.2;23.6;23.5;95;18;5;5
17/01/2004;1200;null;4;7;10;15.9;1004.1;1012.4;23;22.4;22.2;95;0;0;50
17/01/2004;1800;null;5;7;10;0;1003.5;1011.7;29.7;27.2;27.2;83;9;1;60
18/01/2004;0;0;2;0;2;0;1002.7;1011;26.8;25.6;25.2;91;0;0;20
18/01/2004;1200;0;0;3;5;0;1005;1013.3;25.5;24.6;24.2;90;0;0;20
18/01/2004;1800;0;2;0;5;0;1001.5;1009.8;32.3;27.6;27.6;69;0;0;70
19/01/2004;0;0;2;0;4;1.6;1001.5;1009.7;26.6;25.6;25.2;92;0;0;20
19/01/2004;1200;6;2;3;8;0;1004.2;1012.5;25.6;24.6;24.2;92;0;0;60
19/01/2004;1800;null;9;7;10;0;1001.7;1010;29.9;27;25.8;80;0;0;50
20/01/2004;0;null;5;9;10;0;1000.9;1009.1;27.2;26.2;25.8;92;0;0;10
20/01/2004;1200;null;7;9;10;0;1003.5;1011.8;27.2;26.2;25.8;92;0;0;20
20/01/2004;1800;null;2;7;10;0;1000.4;1008.1;32.1;29;27.9;79;9;1;50
21/01/2004;0;0;2;0;3;0;1000.5;1008.8;28.2;27.2;26.8;93;0;0;20
21/01/2004;1200;9;1;3;4;0;1003.3;1011.6;28.9;26.8;25.8;84;9;3;50
21/01/2004;1800;0;2;0;4;0;1000.8;1009.1;34.5;28.8;28.8;65;9;1;70
22/01/2004;0;0;0;0;0;0;999.7;1007.9;30.7;27.4;26.1;77;0;0;70
22/01/2004;1200;2;2;2;8;0;1002.5;1010.8;28.7;26.6;25.8;86;5;2;50
22/01/2004;1800;0;2;7;8;0;999.7;1008;34.7;28.2;25.7;59;9;3;60
23/01/2004;0;0;null;1;10;43.5;1000.6;1008.8;24;23.6;23.5;94;0;0;5
23/01/2004;1200;0;1;2;5;0;1003.5;1011.8;24.6;24;23.7;95;0;0;60
23/01/2004;1800;6;2;2;6;0;1001.5;1009.8;33.3;28.6;27;70;18;1;70
24/01/2004;0;null;0;9;10;0;1002.3;1009.3;27.8;26.6;26.2;91;0;0;5
24/01/2004;1200;null;6;null;10;5.6;1005.8;1014.1;24.2;23.6;23.3;95;0;0;20
24/01/2004;1800;6;4;3;7;0;1002.6;1010.5;30.5;26.4;24.8;72;36;1;70
25/01/2004;0;0;0;0;0;0;1002.3;1010.5;26.6;24.6;23.9;85;0;0;70
25/01/2004;1200;0;0;3;6;0;1003.7;1012.1;26.4;25;24.4;89;5;1;20
25/01/2004;1800;0;2;0;4;0;1001.1;1009.2;33.5;27.8;25.6;64;0;0;70
26/01/2004;0;0;0;0;0;0;1001.5;1009.7;27.4;27;26.9;97;0;0;70
26/01/2004;1200;0;5;3;8;0;1005.1;1013.3;26.6;25.8;25.4;93;0;0;50
26/01/2004;1800;0;4;7;8;0.2;1002.5;1010.8;30.9;27.6;26.3;77;0;0;50
27/01/2004;0;0;4;7;8;0;1002.4;1010.6;27.4;26.4;26;92;0;0;10
27/01/2004;1200;null;2;3;9;0;1004.8;1013;27;26;25.6;92;0;0;20
27/01/2004;1800;0;2;3;8;0;1002.1;1010.1;32.5;28.4;26.9;73;0;0;70
28/01/2004;0;0;4;0;2;0.1;1001.9;1010.1;28.3;27.4;27.1;94;0;0;10
28/01/2004;1200;null;6;null;10;0;1005.4;1013.7;26.4;25.6;25.4;94;0;0;20
28/01/2004;1800;null;2;7;10;0;1003.3;1011.6;31.2;28;26.7;78;0;0;70
