Data Medicao;Hora Medicao;CH (NUVENS ALTAS)(codigo);CL (NUVENS BAIXAS)(codigo);CM (NUVENS MEDIAS)(codigo);NEBULOSIDADE, HORARIA(décimos);PRECIPITACAO TOTAL, HORARIO(mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(mB);PRESSAO ATMOSFERICA AO NIVEL DO MAR, HORARIA(mB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO AR - BULBO UMIDO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(codigo);VENTO, VELOCIDADE HORARIA(m/s);VISIBILIDADE, HORARIA(codigo)
26/06/2003;0;0;0;3;4;4.2;null;null;23.1;22.6;22.5;96;0;0;60
26/06/2003;1200;-1;7;-1;10;0;null;null;21.5;21.2;21.1;97;0;0;20
26/06/2003;1800;3;3;0;4;0;null;null;32.2;28;26.5;72;0;0;60
27/06/2003;0;-1;7;-1;10;0;null;null;24.9;23.6;23.2;90;0;0;20
27/06/2003;1200;3;0;5;2;0;null;null;22.7;22.2;22.1;96;0;0;50
27/06/2003;1800;2;3;0;4;0;null;null;31.2;26.8;25.1;70;36;1.6;60
28/06/2003;0;0;0;0;0;0;null;null;24.7;23.2;22.7;88;0;0;60
28/06/2003;1200;-1;7;-1;10;0;null;null;22.1;21.8;21.7;97;0;0;20
28/06/2003;1800;-1;7;-1;10;5.4;null;null;25.1;24;23.6;91;0;0;20
29/06/2003;0;0;0;0;0;0;null;null;24.5;23.2;22.7;89;0;0;60
29/06/2003;1200;2;0;5;2;0;null;null;22.1;21.6;21.4;95;0;0;50
29/06/2003;1800;4;3;0;4;0;null;null;31.2;27;25.3;71;0;0;60
30/06/2003;0;0;0;0;0;0;null;null;26.1;24.4;23.7;86;0;0;60
30/06/2003;1200;-1;7;-1;10;0;null;null;23.1;22.6;22.5;96;0;0;20
30/06/2003;1800;4;3;0;4;4;null;null;31.8;28;22.6;74;0;0;60
01/07/2003;0;-1;7;-1;10;14.2;null;null;22.1;21.8;21.7;97;0;0;20
01/07/2003;1200;-1;7;-1;10;0;null;null;21.1;20.8;20.7;97;0;0;20
01/07/2003;1800;-1;7;-1;10;0;null;null;25.9;23.8;22.9;83;0;0;20
02/07/2003;0;0;0;0;0;0;null;null;24.1;23;22.5;90;0;0;60
02/07/2003;1200;-1;7;-1;10;0;null;null;22.1;21.6;21.4;95;0;0;20
02/07/2003;1800;2;3;0;4;0;null;null;31;26.4;24.4;68;0;0;60
03/07/2003;0;0;0;0;0;1.4;null;null;25.1;24.4;24.2;94;0;0;60
03/07/2003;1200;-1;7;-1;10;0;null;null;21.9;21.6;21.5;97;0;0;20
03/07/2003;1800;4;3;0;4;0;null;null;31.2;26.4;24.3;67;0;0;60
04/07/2003;0;0;0;0;0;0;null;null;26.1;24.4;23.7;86;0;0;60
04/07/2003;1200;2;0;5;2;0;null;null;20.5;20;19.8;95;0;0;50
04/07/2003;1800;2;3;0;4;0;null;null;31;26;23.9;66;0;0;60
05/07/2003;0;0;0;0;0;0;null;null;27.1;25;24.1;83;0;0;60
05/07/2003;1200;2;0;4;2;0;null;null;21.5;21;20.8;95;0;0;50
05/07/2003;1800;4;3;0;4;0;null;null;32.2;27;25;66;0;0;60
06/07/2003;0;-1;7;-1;10;5.2;null;null;25.3;24.4;24.2;93;0;0;20
06/07/2003;1200;-1;7;-1;10;0;null;null;21.1;20.8;20.7;97;0;0;20
06/07/2003;1800;4;3;0;4;0;null;null;33.2;27.8;25.7;65;0;0;60
07/07/2003;0;-1;7;-1;10;9;null;null;23.1;22.8;22.7;95;0;0;60
07/07/2003;1200;2;0;5;2;0;null;null;20.9;20.6;20.5;97;0;0;50
07/07/2003;1800;3;3;0;4;0;null;null;32.2;27.4;25.5;68;32;1.5;60
08/07/2003;0;0;0;3;4;0;null;null;24.3;23;22.5;89;0;0;60
08/07/2003;1200;2;0;4;2;0;null;null;21.1;20.6;20.4;95;0;0;50
08/07/2003;1800;2;3;0;4;0;null;null;33.2;27.6;25.5;64;36;1.6;60
09/07/2003;0;0;0;2;4;0;null;null;27.7;25;23.8;79;0;0;60
09/07/2003;1200;3;0;5;2;0;null;null;22.1;21.6;21.4;95;0;0;50
09/07/2003;1800;4;3;0;4;0;null;null;33.2;27.8;25.7;65;0;0;60
10/07/2003;0;0;0;0;0;0;null;null;26.5;24;22.9;80;0;0;60
10/07/2003;1200;4;0;5;2;0;null;null;22.1;21.4;21;93;0;0;50
10/07/2003;1800;4;3;0;4;0;null;null;32.8;27.2;24.8;63;36;1.6;60
11/07/2003;0;-1;7;-1;10;25.2;null;null;23.1;22.8;22.7;97;0;0;20
11/07/2003;1200;-1;7;-1;10;0;null;null;22.3;22;21.9;97;0;0;20
11/07/2003;1800;4;3;0;4;0;null;null;25.5;23.4;22.5;83;23;1.6;50
12/07/2003;0;-1;7;-1;10;0;null;null;23.1;22.2;22;92;18;1.6;20
12/07/2003;1200;-1;7;-1;10;0;null;null;18.1;17.8;17.7;97;18;2;20
12/07/2003;1800;-1;7;-1;10;0;null;null;20.1;18;16.6;80;18;1.6;20
13/07/2003;0;-1;7;-1;10;0;null;null;18.7;17.8;17.3;91;0;0;20
13/07/2003;1200;3;0;5;2;0;null;null;16.5;16;15.8;95;0;0;50
13/07/2003;1800;4;3;0;4;0;null;null;28.7;26;25;80;0;0;60
14/07/2003;0;0;0;0;0;0;null;null;23.1;22;21.5;90;0;0;60
14/07/2003;1200;4;0;5;2;0;null;null;16.7;16;15.7;93;0;0;50
14/07/2003;1800;2;3;0;4;0;null;null;31.2;25;22.2;59;0;0;60
15/07/2003;0;0;0;0;0;0;null;null;25.1;23;22.1;83;0;0;60
15/07/2003;1200;-1;7;-1;10;0;null;null;18.1;17.4;17;93;0;0;20
15/07/2003;1800;4;3;0;4;0;null;null;30.4;25;22.6;63;0;0;60
16/07/2003;0;0;0;0;0;0;null;null;25.3;23;22.1;82;0;0;60
16/07/2003;1200;2;0;4;2;0;null;null;19.3;18.8;18.6;95;0;0;50
16/07/2003;1800;2;3;0;4;0;null;null;32.2;27;25;66;32;1.5;70
17/07/2003;0;0;0;0;0;0;null;null;26.1;23.8;22.7;81;0;0;60
17/07/2003;1200;2;0;4;2;0;null;null;19.1;18.4;18;93;0;0;50
17/07/2003;1800;4;3;0;4;0;null;null;28.1;24;22;69;0;0;60
18/07/2003;0;0;0;0;0;0;null;null;23.5;22;21.3;87;0;0;60
18/07/2003;1200;2;0;5;2;0;null;null;20.3;19.8;19.6;95;0;0;50
18/07/2003;1800;2;3;0;4;0;null;null;32.2;26;23.4;60;36;1.6;60
19/07/2003;0;0;0;0;0;0;null;null;26.1;24;23.1;83;0;0;60
19/07/2003;1200;2;0;4;2;0;null;null;20.5;19.8;19.4;93;0;0;50
19/07/2003;1800;4;3;0;4;0;null;null;33.2;27;24.4;60;0;0;60
20/07/2003;0;0;0;0;0;0;null;null;24.3;23;null;89;0;0;60
20/07/2003;1200;-1;7;-1;10;0;null;null;20.5;20;19.8;95;0;0;20
20/07/2003;1800;2;3;0;4;0;null;null;33;27.2;24.7;62;0;0;60
21/07/2003;0;0;0;0;0;0;null;null;27.9;25.8;25;84;0;0;60
21/07/2003;1200;3;0;5;2;0;null;null;20.1;19.8;19.7;97;0;0;50
21/07/2003;1800;4;3;0;4;0;null;null;34.5;27.8;25.1;58;0;0;60
22/07/2003;0;0;0;0;0;0;null;null;28.1;25;23.6;76;0;0;60
22/07/2003;1200;2;0;4;2;0;null;null;23.1;22.4;22.2;94;0;0;50
22/07/2003;1800;2;3;0;4;0;null;null;34.9;28.4;25.8;59;32;1.6;60
23/07/2003;0;0;0;0;0;0;null;null;27.1;25;24.1;83;0;0;60
23/07/2003;1200;2;0;4;2;0;null;null;21.7;21.2;21;95;0;0;50
23/07/2003;1800;2;3;0;4;0;null;null;34.7;28;25.3;58;0;0;70
24/07/2003;0;0;0;0;0;0;null;null;28.3;26;25.2;83;0;0;60
24/07/2003;1200;2;0;3;2;0;null;null;23.3;22.6;22.4;94;0;0;50
24/07/2003;1800;4;3;0;4;0;null;null;34.7;28;25.3;58;0;0;60
25/07/2003;0;0;0;0;0;0;null;null;27.1;25;24.1;83;0;0;60
25/07/2003;1200;2;0;4;2;0;null;null;22.1;21.6;21.4;95;0;0;50
25/07/2003;1800;4;3;0;4;0;null;null;34.7;27.6;24.7;56;0;0;60
26/07/2003;0;0;0;0;0;0;null;null;27.7;25.2;24.2;81;0;0;60
26/07/2003;1200;3;0;5;2;0;null;null;22.1;21.6;21.4;95;0;0;50
26/07/2003;1800;4;3;0;4;0;null;null;34.2;27.6;25;59;36;1.6;60
27/07/2003;0;0;0;0;0;0;null;null;28.1;25;23.6;76;0;0;60
27/07/2003;1200;2;0;4;2;0;null;null;21.3;20.8;null;95;0;0;50
27/07/2003;1800;2;3;0;4;0;null;null;32.2;27;25;66;23;1.6;60
28/07/2003;0;0;0;0;0;0;null;null;27.1;25;24.1;83;0;0;60
28/07/2003;1200;3;0;5;2;0;null;null;19.3;19;18.9;97;0;0;50
28/07/2003;1800;4;3;0;4;0;null;null;32.2;26;23.4;60;32;1.6;60
29/07/2003;0;0;0;0;0;0;null;null;27.1;25.2;24.5;85;0;0;60
29/07/2003;1200;3;0;4;2;0;null;null;22.5;22;21.8;95;0;0;50
29/07/2003;1800;2;3;0;4;0;null;null;33.2;27.2;24.7;61;0;0;60
30/07/2003;0;0;0;0;0;0;null;null;27.5;25.2;24.2;82;0;0;60
30/07/2003;1200;3;0;5;2;0;null;null;22.7;22;21.8;94;0;0;50
30/07/2003;1800;4;3;0;4;0;null;null;34.2;27.6;25;59;36;1.6;60
31/07/2003;0;0;0;0;0;0;null;null;27.9;25.6;24.8;83;0;0;60
31/07/2003;1200;3;0;5;2;0;null;null;22.1;21.6;21.4;95;0;0;50
31/07/2003;1800;2;3;0;4;0;null;null;34;27.4;24.6;58;0;0;60
01/08/2003;0;0;0;0;0;0;null;null;28.1;25.8;24.8;82;0;0;60
01/08/2003;1200;3;0;5;2;0;null;null;20.3;19.8;19.6;95;0;0;50
01/08/2003;1800;2;3;0;4;0;null;null;35.1;28;25.4;57;0;0;60
02/08/2003;0;0;0;0;0;0;null;null;28.1;25.8;24.8;82;0;0;60
02/08/2003;1200;2;0;4;2;0;null;null;23.1;22.4;22.2;94;0;0;50
02/08/2003;1800;4;3;0;4;0;null;null;32.2;27;25;66;32;1.5;60
03/08/2003;0;0;0;3;4;0;null;null;27.1;25;24.1;83;0;0;60
03/08/2003;1200;3;0;5;2;3.2;null;null;23.1;22.8;22.7;97;0;0;50
03/08/2003;1800;4;3;0;4;0;null;null;31.8;27.6;26.1;72;0;0;60
04/08/2003;0;0;0;0;0;0;null;null;25.5;24;23.5;88;0;0;60
04/08/2003;1200;3;0;5;2;0;null;null;23.1;22.6;22.5;96;0;0;50
04/08/2003;1800;4;3;0;4;5;null;null;28.1;27;26.6;91;0;0;60
05/08/2003;0;0;0;3;4;1.2;null;null;24.1;23.4;23.2;94;0;0;60
05/08/2003;1200;3;0;5;2;0;null;null;22.1;21.8;21.7;97;0;0;50
05/08/2003;1800;2;3;0;4;0;null;null;31.2;27;25.3;71;0;0;60
06/08/2003;0;0;0;3;4;0;null;null;28.3;26;25.2;83;0;0;60
06/08/2003;1200;2;0;4;2;0;null;null;22.1;21.6;21.4;96;0;0;50
06/08/2003;1800;2;3;0;4;0;null;null;34.9;28.4;25.8;59;36;1.6;60
07/08/2003;0;0;0;0;0;0;null;null;28.1;26;25.2;84;0;0;60
07/08/2003;1200;3;0;5;2;0;null;null;23.1;22.4;22.2;94;0;0;50
07/08/2003;1800;4;3;0;4;0;null;null;32.2;27;25;66;0;0;60
08/08/2003;0;0;0;3;4;13.4;null;null;24.1;23.8;23.7;97;0;0;60
08/08/2003;1200;null;7;null;10;18.4;null;null;22.7;22.4;22.5;98;0;0;20
08/08/2003;1800;null;7;null;10;9;null;null;24.1;23.6;23.5;96;0;0;20
09/08/2003;0;null;7;null;10;0;null;null;23.1;22.8;22.7;97;0;0;20
09/08/2003;1200;null;7;null;10;0;null;null;22.1;21.8;21.7;97;0;0;20
09/08/2003;1800;null;7;null;10;0;null;null;28.1;25;23.6;76;0;0;20
10/08/2003;0;0;0;3;4;0;null;null;24.1;23;22.5;90;0;0;60
10/08/2003;1200;null;7;null;10;0;null;null;21.1;20.6;20.4;95;18;1.6;20
10/08/2003;1800;null;7;null;10;0;null;null;24.9;22.2;21.1;79;18;1.6;20
11/08/2003;0;null;7;null;10;0;null;null;22.5;21.2;null;89;0;0;20
11/08/2003;1200;3;0;5;2;0;null;null;18.9;18.6;18.5;97;0;0;50
11/08/2003;1800;2;3;0;4;0;null;null;29.3;24;21.4;62;18;1.6;60
12/08/2003;0;0;0;0;0;0;null;null;25.1;23.6;23.1;88;0;0;60
12/08/2003;1200;3;0;5;2;0;null;null;19.1;18.6;18.4;95;0;0;50
12/08/2003;1800;2;3;0;4;0;null;null;33;27;24.5;61;0;0;60
13/08/2003;0;0;0;0;0;0;null;null;26.7;25;24.3;86;0;0;60
13/08/2003;1200;3;0;4;2;0;null;null;19.7;19.2;19.1;96;0;0;50
13/08/2003;1800;4;3;0;4;0;null;null;34.2;27.6;25;59;0;0;60
14/08/2003;0;0;0;0;0;0;null;null;27.5;25.6;24.8;85;0;0;60
14/08/2003;1200;3;0;5;2;0;null;null;22.1;21.6;21.4;95;0;0;50
14/08/2003;1800;2;3;0;4;0;null;null;33.8;27.4;24.7;59;0;0;60
15/08/2003;0;0;0;0;0;2;null;null;24.9;24.2;24.1;95;0;0;60
15/08/2003;1200;3;0;5;2;0;null;null;23.1;22.8;22.7;97;0;0;50
15/08/2003;1800;null;7;null;10;14.2;null;null;23.3;23;22.9;97;0;0;20
16/08/2003;0;0;0;3;4;0;null;null;24.1;23.6;23.5;96;0;0;60
16/08/2003;1200;null;null;null;3;0;null;null;22.1;21.8;21.7;97;0;0;2
16/08/2003;1800;4;3;0;4;0;null;null;33;28.4;26.5;69;0;0;60
17/08/2003;0;null;7;null;10;0;null;null;24.1;23;22.5;90;0;0;20
17/08/2003;1200;4;0;5;3;0;null;null;21.7;21.4;21.3;97;0;0;50
17/08/2003;1800;2;3;0;4;0;null;null;31.4;26.4;24.3;66;18;1.6;60
18/08/2003;0;0;0;0;0;0;null;null;27.1;25.4;24.7;86;0;0;60
18/08/2003;1200;4;0;5;2;0;null;null;21.1;20.8;20.7;97;0;0;50
18/08/2003;1800;4;3;0;4;0;null;null;33;27;24.5;61;23;1.5;60
19/08/2003;0;0;0;0;0;0;null;null;27.1;25;24.1;83;0;0;60
19/08/2003;1200;4;0;5;2;0;null;null;20.5;20;19.8;95;0;0;50
19/08/2003;1800;2;3;0;4;0;null;null;32.6;27;24.6;63;0;0;60
20/08/2003;0;0;0;0;0;0;null;null;27.7;25.4;24.4;82;0;0;60
20/08/2003;1200;2;0;4;2;0;null;null;22.3;21.8;21.6;95;0;0;50
20/08/2003;1800;4;3;0;4;0;null;null;30.4;26;24.3;70;0;0;60
21/08/2003;0;0;0;0;0;0;null;null;25.1;24;23.6;91;0;0;60
21/08/2003;1200;2;0;4;2;0;null;null;21.7;21;20.8;94;0;0;50
21/08/2003;1800;2;3;0;4;0;null;null;33;27;24.5;61;0;0;60
22/08/2003;0;0;0;0;0;0;null;null;26.1;24.4;23.7;86;0;0;60
22/08/2003;1200;2;0;3;2;0;null;null;22.1;21.4;21;93;0;0;50
22/08/2003;1800;2;3;0;4;0;null;null;33.2;27;24.4;60;0;0;60
23/08/2003;0;null;7;null;10;0;null;null;26.5;24.8;24.1;86;0;0;20
23/08/2003;1200;2;0;4;2;0;null;null;22.7;22;21.8;94;0;0;50
23/08/2003;1800;2;3;0;4;0;null;null;33.8;27.4;24.7;59;0;0;60
24/08/2003;0;null;7;null;10;4.2;null;null;23.5;23;22.8;95;0;0;20
24/08/2003;1200;2;0;5;2;0;null;null;22.1;21.8;21.7;97;0;0;50
24/08/2003;1800;1;2;0;4;0;null;null;34.9;29;26.7;63;36;1.6;60
25/08/2003;0;0;0;0;0;0;null;null;28.7;27.4;26.8;90;0;0;60
25/08/2003;1200;3;0;5;2;0;null;null;22.9;22.4;null;96;0;0;50
25/08/2003;1800;4;3;0;4;0;null;null;33.2;27;null;60;36;1.6;60
26/08/2003;0;null;7;null;10;0;null;null;25.1;23.8;null;89;0;0;20
26/08/2003;1200;4;0;5;2;0;null;null;19.7;19.4;19.3;97;0;0;50
26/08/2003;1800;4;3;0;4;0;null;null;28.5;23.4;20.9;63;18;1.6;60
27/08/2003;0;0;0;0;0;0;null;null;23.3;22;21.5;89;0;0;60
27/08/2003;1200;4;0;5;2;0;null;null;19.1;18.8;18.7;97;0;0;50
27/08/2003;1800;2;3;0;4;0;null;null;31.2;24.8;21.9;58;18;1.6;60
28/08/2003;0;0;0;0;0;0;null;null;25.1;22.4;21.1;78;0;0;60
28/08/2003;1200;null;7;null;10;0;null;null;19.3;18.2;17.5;89;18;1.6;20
28/08/2003;1800;4;3;0;4;0;null;null;29.7;23;19.5;54;18;1.6;60
29/08/2003;0;0;0;0;0;0;null;null;23.5;22;21.3;87;0;0;60
29/08/2003;1200;null;7;null;10;0;null;null;19.1;17.8;17;87;0;0;20
29/08/2003;1800;null;7;null;10;0;null;null;25.1;21;18.6;67;0;0;20
30/08/2003;0;null;7;null;10;0;null;null;22.1;19.8;18.4;79;0;0;20
30/08/2003;1200;null;7;null;10;0;null;null;17.5;17;16.8;95;0;0;20
30/08/2003;1800;4;3;0;4;0;null;null;28.7;22.6;19.4;57;18;1.6;60
31/08/2003;0;0;0;0;0;0;null;null;23.5;22;21.3;87;0;0;60
31/08/2003;1200;null;7;null;10;0;null;null;16.7;16.4;16.3;97;0;0;20
31/08/2003;1800;2;3;0;4;0;null;null;32;25;21.8;55;0;0;60
01/09/2003;0;0;0;0;0;0;null;null;26.1;24.4;23.7;86;0;0;60
01/09/2003;1200;-1;7;-1;10;0;null;null;18.5;18;17.8;95;0;0;20
01/09/2003;1800;4;3;0;4;0;null;null;34.7;27.4;24.5;56;0;0;60
02/09/2003;0;0;0;0;0;0;null;null;27.7;25;23.8;79;0;0;60
02/09/2003;1200;3;0;5;2;0;null;null;20.9;20.4;20.2;95;0;0;50
02/09/2003;1800;4;3;0;4;0;null;null;35.3;28;25.3;56;0;0;60
03/09/2003;0;0;0;0;0;0;null;null;28.7;26;25;80;0;0;60
03/09/2003;1200;null;7;null;10;0;null;null;23.1;22.4;null;94;0;0;20
03/09/2003;1800;4;3;0;2;0;null;null;33.4;27;null;59;0;0;50
04/09/2003;0;0;0;0;0;0;null;null;24.7;23;null;86;0;0;60
04/09/2003;1200;2;0;4;2;0;null;null;20.7;20.4;null;97;0;0;50
04/09/2003;1800;4;3;0;4;0;null;null;34.7;27.4;22.4;55;0;0;60
05/09/2003;0;8;0;0;8;5;null;null;23.1;22.6;22.5;96;0;0;20
05/09/2003;1200;null;null;null;10;0;null;null;22.3;22;21.9;97;0;0;2
05/09/2003;1800;2;3;0;4;0;null;null;35.1;28;25.4;57;0;0;60
06/09/2003;0;null;7;null;10;21.4;null;null;22.7;22.4;22.5;98;0;0;20
06/09/2003;1200;3;0;5;2;0;null;null;22.5;22.2;22.1;97;0;0;50
06/09/2003;1800;4;3;0;4;0;null;null;30.4;25.2;22.8;64;0;0;60
07/09/2003;0;0;0;3;4;4;null;null;24.1;23.6;23.7;96;0;0;60
07/09/2003;1200;null;null;null;10;0;null;null;22.7;22.4;22.5;98;0;0;2
07/09/2003;1800;2;3;0;4;0;null;null;35.7;28.4;25.6;56;36;1.6;60
08/09/2003;0;0;0;0;0;0;null;null;26.7;25;24.3;86;0;0;60
08/09/2003;1200;2;0;4;2;0;null;null;22.9;22.4;22.3;96;0;0;50
08/09/2003;1800;2;3;0;4;0;null;null;36.1;28;22.5;53;36;1.6;60
09/09/2003;0;8;0;0;8;7;null;null;24.1;23.4;23.2;94;0;0;20
09/09/2003;1200;3;0;4;2;0;null;null;22.3;22;21.9;97;0;0;50
09/09/2003;1800;4;3;0;4;0;null;null;35.3;28.6;27.2;59;0;0;60
10/09/2003;0;null;7;null;10;2;null;null;25.1;24;23.6;91;0;0;20
10/09/2003;1200;null;7;null;10;16;null;null;22.1;21.8;21.7;97;0;0;20
10/09/2003;1800;null;7;null;10;3.2;null;null;23.5;21.4;20.3;82;0;0;20
11/09/2003;0;null;7;null;10;0;null;null;19.9;19.6;19.5;97;0;0;20
11/09/2003;1200;null;7;null;10;0;null;null;14.7;null;13.5;93;0;0;20
11/09/2003;1800;4;3;0;4;0;null;null;25.9;21;18.4;63;18;1.6;60
12/09/2003;0;0;0;0;0;0;null;null;22.1;20;18.8;81;0;0;60
12/09/2003;1200;3;0;5;2;0;null;null;17.1;16.6;16.4;95;0;0;50
12/09/2003;1800;2;3;0;4;0;null;null;30.6;23;19;50;0;0;60
13/09/2003;0;0;0;0;0;0;null;null;25.1;22.6;21.5;80;0;0;60
13/09/2003;1200;2;0;4;2;0;null;null;18.7;18.2;18;95;0;0;50
13/09/2003;1800;4;3;0;4;0;null;null;33.6;26.2;23.2;54;0;0;60
14/09/2003;0;0;0;0;0;0;null;null;27.5;25;23.8;80;0;0;60
14/09/2003;1200;3;0;5;2;0;null;null;20.5;20;19.8;95;0;0;50
14/09/2003;1800;2;3;0;4;0;null;null;35.9;28.2;25.2;54;0;0;60
15/09/2003;0;0;0;0;0;0;null;null;28.5;25.8;24.6;79;0;0;60
15/09/2003;1200;3;0;4;2;0;null;null;21.5;21;20.8;95;0;0;50
15/09/2003;1800;2;3;0;4;0;null;null;35.3;28;25.3;56;0;0;60
16/09/2003;0;0;0;0;0;0;null;null;27.9;25;23.8;78;0;0;60
16/09/2003;1200;3;0;5;2;0;null;null;26.7;22;21.8;94;0;0;50
16/09/2003;1800;2;3;0;4;0;null;null;35.3;28;25.3;56;36;1.6;60
17/09/2003;0;null;7;null;10;0;null;null;26.9;24.4;23.6;81;0;0;20
17/09/2003;1200;null;7;null;10;6;null;null;24.5;22.2;22.1;97;0;0;20
17/09/2003;1800;0;3;0;4;1.4;null;null;30.4;26.6;25;73;0;0;60
18/09/2003;0;null;7;null;10;0;null;null;26.7;25.2;24.4;89;0;0;60
18/09/2003;1200;null;7;null;10;0;null;null;23.1;22.6;22.5;96;0;0;20
18/09/2003;1800;null;7;null;10;0;null;null;29.7;26;24.7;74;0;0;20
19/09/2003;0;null;7;null;10;0;null;null;25.5;24;23.5;88;0;0;20
19/09/2003;1200;null;7;null;10;0;null;null;22.1;21.8;21.7;97;0;0;20
19/09/2003;1800;4;3;0;4;0;null;null;32.8;27.6;25.6;66;0;0;60
20/09/2003;0;0;0;0;0;0;null;null;26.1;24;23.1;83;0;0;60
20/09/2003;1200;3;0;5;2;0;null;null;24.7;24;23.8;94;0;0;50
20/09/2003;1800;4;3;0;4;0;null;null;32;27.4;25.6;69;32;1.6;60
21/09/2003;0;null;7;null;10;0;null;null;24.1;22.6;21.9;87;0;0;20
21/09/2003;1200;3;0;5;2;0;null;null;23.5;23;22.8;95;0;0;50
21/09/2003;1800;2;3;0;4;0;null;null;34.9;28.4;25.8;59;0;0;60
22/09/2003;0;null;7;null;10;1;null;null;24.9;24;23.8;93;0;0;20
22/09/2003;1200;null;7;null;10;51.2;null;null;22.1;21.8;21.7;97;0;0;20
22/09/2003;1800;null;7;null;10;2;null;null;26.9;26;25.8;93;0;0;20
23/09/2003;0;0;0;0;0;0;null;null;24.7;24;23.8;94;0;0;60
23/09/2003;1200;null;7;null;10;0;null;null;24.1;23.6;23.5;96;0;0;20
23/09/2003;1800;2;3;0;4;0;null;null;34.9;28.4;25.8;59;0;0;60
24/09/2003;0;0;0;0;0;0;null;null;27.5;25.2;24.2;82;0;0;60
24/09/2003;1200;2;0;4;2;0;null;null;23.3;22.8;22.6;95;0;0;50
24/09/2003;1800;4;3;0;4;0;null;null;35.1;28;25.4;57;0;0;60
25/09/2003;0;0;0;0;0;0;null;null;27.3;25;24;82;0;0;60
25/09/2003;1200;2;0;4;2;0;null;null;23.5;23;22.6;95;0;0;50
25/09/2003;1800;2;3;0;4;0;null;null;35.1;28;25.4;57;0;0;70
26/09/2003;0;0;0;0;0;0;null;null;29.1;26;24.7;77;0;0;60
26/09/2003;1200;3;0;5;2;1.4;null;null;23.3;23;22.9;97;0;0;50
26/09/2003;1800;4;3;0;4;0;null;null;33.4;28;25.9;65;0;0;60
27/09/2003;0;0;0;0;0;0;null;null;27.1;24.6;23.7;81;0;0;60
27/09/2003;1200;3;0;4;2;0;null;null;23.9;23.4;23.3;96;0;0;50
27/09/2003;1800;4;3;0;4;0;null;null;33.8;27.6;24.3;61;0;0;60
28/09/2003;0;0;0;0;0;13;null;null;24.1;23.8;23.7;97;0;0;60
28/09/2003;1200;3;0;5;2;0;null;null;23.5;23.2;23.1;97;0;0;50
28/09/2003;1800;2;3;0;4;0;null;null;35.1;29;26.9;62;0;0;60
29/09/2003;0;0;0;0;0;14;null;null;25.9;25.6;25.5;97;0;0;60
29/09/2003;1200;null;7;null;10;4.2;null;null;22.3;22;21.9;97;0;0;20
29/09/2003;1800;4;3;0;4;0;null;null;32;28;26.5;73;0;0;60
30/09/2003;0;null;7;null;10;26.2;null;null;22.7;22.4;22.5;98;0;0;20
30/09/2003;1200;null;7;null;10;5.2;null;null;22.1;21.8;21.7;97;0;0;20
30/09/2003;1800;4;3;0;4;0;null;null;31;26.4;24.4;68;0;0;60
01/10/2003;0;null;7;null;10;0;null;null;25.1;23.6;23.1;88;0;0;20
01/10/2003;1200;3;0;5;2;0;null;null;22.7;22.2;22.1;96;0;0;50
01/10/2003;1800;2;3;0;4;0;null;null;33.8;28;25.8;63;36;1.5;60
02/10/2003;0;0;0;0;0;0;null;null;25.5;23.8;23.1;86;0;0;60
02/10/2003;1200;2;0;5;2;0;null;null;22.5;22;21.8;95;0;0;50
02/10/2003;1800;4;3;0;4;0;null;null;34.9;28.4;25.8;59;0;0;60
03/10/2003;0;0;0;0;0;0;null;null;29.1;26.6;25.6;81;0;0;60
03/10/2003;1200;2;0;4;2;0;null;null;23.7;23;22.8;94;0;0;50
03/10/2003;1800;4;3;0;4;1;null;null;28.1;26;25.2;84;32;1.6;60
04/10/2003;0;0;0;0;0;3;null;null;24.1;23;22.5;90;0;0;60
04/10/2003;1200;4;0;5;2;1;null;null;23.3;23;22.9;97;0;0;50
04/10/2003;1800;4;3;0;4;0;null;null;32;28;26.5;73;0;0;60
05/10/2003;0;0;0;0;0;1;null;null;26.9;26;25.8;93;0;0;60
05/10/2003;1200;null;7;null;10;0;null;null;24.1;23.6;23.5;96;0;0;20
05/10/2003;1800;4;3;0;4;0;null;null;30.1;27;25.7;77;0;0;60
06/10/2003;0;null;7;null;10;0;null;null;27.5;25.8;25;86;0;0;20
06/10/2003;1200;null;7;null;10;0;null;null;23.1;22.6;22.5;96;0;0;20
06/10/2003;1800;null;7;null;10;5.2;null;null;26.1;25.6;25.5;96;0;0;20
07/10/2003;0;null;7;null;10;15.2;null;null;23.7;23.4;23.3;97;0;0;20
07/10/2003;1200;4;0;5;2;0;null;null;22.7;22.4;22.5;98;0;0;50
07/10/2003;1800;4;3;0;4;0;null;null;32.8;28.4;26.6;70;32;1.6;60
08/10/2003;0;0;0;0;0;1;null;null;27.1;26.4;26.1;94;0;0;60
08/10/2003;1200;2;0;4;2;0;null;null;23.9;23.4;23.3;96;0;0;50
08/10/2003;1800;4;3;0;4;0;null;null;35.1;28.6;26.2;60;0;0;60
09/10/2003;0;0;0;3;4;1.2;null;null;25.1;24;23.6;91;0;0;60
